johnny cash	johnny cash	1
al green	al green	1
gladys knight & the pips	gladys knight & the pips	1
gene mcdaniels	gene mcdaniels	1
ja rule	ja rule	1
voices of theory	voices of theory	1
diana ross	diana ross	1
van morrison	van morrison	1
billy ocean	billy ocean	1
cinderella	cinderella	1
huey lewis & the news	huey lewis & the news	1
ray stevens	ray stevens	1
fats domino	fats domino	1
barry manilow	barry manilow	1
lou reed	lou reed	1
al stewart	al stewart	1
yardbirds 	yardbirds	1
tommy edwards	tommy edwards	1
bonnie pointer	bonnie pointer	1
ray charles	ray charles	1
alison moyet	alison moyet	1
everly brothers 	everly brothers	1
whitney houston	whitney houston	1
chubby checker	chubby checker	1
danny o'keefe	danny o'keefe	1
boys like girls	boys like girls	1
montgomery gentry	montgomery gentry	1
dramatics 	dramatics	1
gerry rafferty	gerry rafferty	1
wilbert harrison	wilbert harrison	1
rod bernard	rod bernard	1
prodigy	prodigy	1
brad paisley	brad paisley	1
u2	u2	1
tina turner	tina turner	1
wc	wc	1
poison	poison	1
b.j. thomas	b.j. thomas	1
busta rhymes	busta rhymes	1
duane eddy	duane eddy	1
barry manilow	barry manilow	1
dog 's eye view	dog 's eye view	1
mary j. blige	mary j. blige	1
celi bee and the buzzy bunch	celi bee and the buzzy bunch	1
rascal flatts	rascal flatts	1
simple plan	simple plan	1
blondie	blondie	1
rufus thomas	rufus thomas	1
marty robbins	marty robbins	1
iyaz	iyaz	1
billy gilman	billy gilman	1
mumford & sons	mumford & sons	1
reba	reba	1
slaughter	slaughter	1
terri clark	terri clark	1
lou rawls	lou rawls	1
gillette	gillette	1
jerry butler	jerry butler	1
fleetwood mac	fleetwood mac	1
bobby sherman	bobby sherman	1
toto	toto	1
del amitri	del amitri	1
lovin ' spoonful 	lovin ' spoonful	1
u2	u2	1
starz	starz	1
dream	dream	1
sugarland	sugarland	1
cannibal & the headhunters	cannibal & the headhunters	1
george maharis	george maharis	1
montgomery gentry	montgomery gentry	1
roy orbison	roy orbison	1
lovin ' spoonful 	lovin ' spoonful	1
dirt band 	dirt band	1
cinderella	cinderella	1
system of a down	system of a down	1
raspberries	raspberries	1
jackie wilson	jackie wilson	1
bell biv devoe	bell biv devoe	1
orlons 	orlons	1
dionne warwick	dionne warwick	1
stargard	stargard	1
paula deanda	paula deanda	1
joe simon	joe simon	1
del shannon	del shannon	1
fabolous	fabolous	1
brian hyland	brian hyland	1
beach boys 	beach boys	1
inxs	inxs	1
swingin ' medallions	swingin ' medallions	1
dave brubeck quartet	dave brubeck quartet	1
eddie money	eddie money	1
seduction	seduction	1
red hot chili peppers	red hot chili peppers	1
reo speedwagon	reo speedwagon	1
alan jackson	alan jackson	1
klymaxx	klymaxx	1
brenton wood	brenton wood	1
phil collins	phil collins	1
nas	nas	1
jerry lee lewis	jerry lee lewis	1
celebration	celebration	1
erick sermon	erick sermon	1
dee clark	dee clark	1
jasmine guy	jasmine guy	1
black men united	black men united	1
rod stewart	rod stewart	1
kenny loggins	kenny loggins	1
babyface	babyface	1
johnny rivers	johnny rivers	1
luther vandross	luther vandross	1
alan jackson	alan jackson	1
christine mcvie	christine mcvie	1
jadakiss	jadakiss	1
gladys knight and the pips	gladys knight and the pips	1
johnny crawford	johnny crawford	1
fleetwood mac	fleetwood mac	1
meat puppets	meat puppets	1
david cook	david cook	1
bruce willis	bruce willis	1
hinder	hinder	1
debbie gibson	debbie gibson	1
el chicano	el chicano	1
billy joe & the checkmates	billy joe & the checkmates	1
intro	intro	1
helen reddy	helen reddy	1
chordettes 	chordettes	1
goodie mob	goodie mob	1
drifters 	drifters	1
blake shelton	blake shelton	1
supertramp	supertramp	1
little anthony and the imperials	little anthony and the imperials	1
jimmy dean	jimmy dean	1
c. w. mccall	c. w. mccall	1
jim weatherly	jim weatherly	1
duane eddy	duane eddy	1
donny osmond	donny osmond	1
franke & the knockouts	franke & the knockouts	1
arcadia	arcadia	1
paula abdul	paula abdul	1
george harrison	george harrison	1
tony bennett	tony bennett	1
nite-liters	nite-liters	1
billy vaughn and his orchestra	billy vaughn and his orchestra	1
james brown	james brown	1
england dan and john ford coley	england dan and john ford coley	1
arbors 	arbors	1
darius rucker	darius rucker	1
blue ridge rangers 	blue ridge rangers	1
pat boone	pat boone	1
johnny rivers	johnny rivers	1
beach boys 	beach boys	1
journey	journey	1
shaquille o'neal	shaquille o'neal	1
bob seger	bob seger	1
anita baker	anita baker	1
rick springfield	rick springfield	1
hamilton , joe frank and reynolds	hamilton , joe frank and reynolds	1
kingston trio 	kingston trio	1
saga	saga	1
tommy james and the shondells	tommy james and the shondells	1
wayne newton	wayne newton	1
madonna	madonna	1
aldo nova	aldo nova	1
jaheim	jaheim	1
little jimmy osmond	little jimmy osmond	1
chicago	chicago	1
ciara	ciara	1
neil diamond	neil diamond	1
van halen	van halen	1
regina belle	regina belle	1
stonebolt	stonebolt	1
paul anka	paul anka	1
jefferson starship	jefferson starship	1
kenny rogers	kenny rogers	1
t.i.	t.i.	1
david cassidy	david cassidy	1
rodney crowell	rodney crowell	1
belmonts 	belmonts	1
debbie gibson	debbie gibson	1
q	q	1
temptations 	temptations	1
canned heat	canned heat	1
diana ross and the supremes	diana ross and the supremes	1
shania twain	shania twain	1
new kids on the block	new kids on the block	1
supremes 	supremes	1
luke	luke	1
love unlimited	love unlimited	1
young jeezy	young jeezy	1
silverchair	silverchair	1
nilsson	nilsson	1
annie lennox	annie lennox	1
smokey robinson	smokey robinson	1
rob thomas	rob thomas	1
johnny cash	johnny cash	1
bobby vinton	bobby vinton	1
romantics 	romantics	1
charlie rich	charlie rich	1
mint condition	mint condition	1
bruce springsteen	bruce springsteen	1
al martino	al martino	1
brad paisley	brad paisley	1
device	device	1
5 th dimension 	5 th dimension	1
barbra streisand	barbra streisand	1
dan reed network	dan reed network	1
inxs	inxs	1
madeline bell	madeline bell	1
lucas	lucas	1
orchestral manoeuvres in the dark	orchestral manoeuvres in the dark	1
eric clapton	eric clapton	1
erasure	erasure	1
jack wagner	jack wagner	1
jars of clay	jars of clay	1
daryl hall & john oates	daryl hall & john oates	1
crests 	crests	1
partners in kryme	partners in kryme	1
smokey robinson	smokey robinson	1
frankie laine	frankie laine	1
gloria estefan	gloria estefan	1
kenny chesney	kenny chesney	1
johnny mathis	johnny mathis	1
jay-z	jay-z	1
teairra mari	teairra mari	1
aretha franklin	aretha franklin	1
rob base & d.j. e-z rock	rob base & d.j. e-z rock	1
supremes 	supremes	1
ikettes 	ikettes	1
bryan adams	bryan adams	1
flock of seagulls , a	flock of seagulls , a	1
outhere brothers 	outhere brothers	1
natalie cole	natalie cole	1
bone crusher	bone crusher	1
chely wright	chely wright	1
stephen stills	stephen stills	1
carrie underwood	carrie underwood	1
kingston trio 	kingston trio	1
maynard ferguson	maynard ferguson	1
jerry butler	jerry butler	1
chicago	chicago	1
fats domino	fats domino	1
david & david	david & david	1
kris jensen	kris jensen	1
michel ` le	michel ` le	1
sisqo	sisqo	1
game 	game	1
bob seger	bob seger	1
jamie o'neal	jamie o'neal	1
gene cotton	gene cotton	1
corinne bailey rae	corinne bailey rae	1
kings of leon	kings of leon	1
dinah washington	dinah washington	1
angelica	angelica	1
olivia	olivia	1
barbra streisand	barbra streisand	1
linkin park	linkin park	1
ben e. king	ben e. king	1
poco	poco	1
kenny lattimore	kenny lattimore	1
shannon	shannon	1
duprees 	duprees	1
shania twain	shania twain	1
cheap trick	cheap trick	1
ella fitzgerald	ella fitzgerald	1
def leppard	def leppard	1
tommy james	tommy james	1
searchers 	searchers	1
queen	queen	1
night ranger	night ranger	1
rolling stones 	rolling stones	1
paul anka	paul anka	1
aaron tippin	aaron tippin	1
luther vandross	luther vandross	1
ronnie dove	ronnie dove	1
equals 	equals	1
tymes 	tymes	1
robin thicke	robin thicke	1
nigel olsson	nigel olsson	1
lil ' wayne	lil ' wayne	1
soulja boy tell 'em	soulja boy tell 'em	1
lloyd price	lloyd price	1
babyface	babyface	1
temptations 	temptations	1
kenny rogers	kenny rogers	1
frankie valli	frankie valli	1
so	so	1
miracles 	miracles	1
commodores	commodores	1
hilary duff	hilary duff	1
jay-z	jay-z	1
seals and crofts	seals and crofts	1
buster brown	buster brown	1
billy idol	billy idol	1
hesitations 	hesitations	1
dinah washington	dinah washington	1
desmond dekker & the aces	desmond dekker & the aces	1
salsoul orchestra	salsoul orchestra	1
avril lavigne	avril lavigne	1
kenny chesney	kenny chesney	1
andy taylor	andy taylor	1
taylor swift	taylor swift	1
ray parker jr. .	ray parker jr. .	1
tony ! toni ! toné !	tony ! toni ! toné !	1
steve perry	steve perry	1
bobby rydell	bobby rydell	1
ivan neville	ivan neville	1
carpenters	carpenters	1
canned heat	canned heat	1
blues brothers	blues brothers	1
britney spears	britney spears	1
nat king cole	nat king cole	1
peter wolf	peter wolf	1
eric clapton	eric clapton	1
america	america	1
playmates 	playmates	1
foghat	foghat	1
aretha franklin	aretha franklin	1
ronnie dyson	ronnie dyson	1
creedence clearwater revival	creedence clearwater revival	1
andy williams	andy williams	1
don henley	don henley	1
elvis presley	elvis presley	1
foo fighters	foo fighters	1
lettermen 	lettermen	1
supertramp	supertramp	1
earth , wind & fire	earth , wind & fire	1
restless heart	restless heart	1
castells 	castells	1
theola kilgore	theola kilgore	1
elton john	elton john	1
sylvester	sylvester	1
eagles	eagles	1
capleton	capleton	1
corrs 	corrs	1
gino vannelli	gino vannelli	1
pm dawn	pm dawn	1
bobby russell	bobby russell	1
who 	who	1
david gray	david gray	1
r. kelly	r. kelly	1
sammy hagar	sammy hagar	1
rose royce	rose royce	1
hi-five	hi-five	1
ready for the world	ready for the world	1
martika	martika	1
jay and the americans	jay and the americans	1
fats domino	fats domino	1
steely dan	steely dan	1
david ball	david ball	1
keith urban	keith urban	1
solomon burke	solomon burke	1
peter and gordon	peter and gordon	1
sapphires 	sapphires	1
al green	al green	1
michael stanley band	michael stanley band	1
buchanan brothers	buchanan brothers	1
marty balin	marty balin	1
johnny gill	johnny gill	1
ll cool j	ll cool j	1
zhane	zhane	1
mandy moore	mandy moore	1
dusty springfield	dusty springfield	1
nylons 	nylons	1
miley cyrus	miley cyrus	1
teddy pendergrass	teddy pendergrass	1
bee gees 	bee gees	1
bobby vinton	bobby vinton	1
pitbull	pitbull	1
atc	atc	1
george harrison	george harrison	1
laura branigan	laura branigan	1
outkast	outkast	1
dells 	dells	1
blink-182	blink-182	1
fountains of wayne	fountains of wayne	1
soup dragons 	soup dragons	1
eddie money	eddie money	1
agnetha faltskog	agnetha faltskog	1
bob crewe	bob crewe	1
men without hats	men without hats	1
kool & the gang	kool & the gang	1
fred hughes	fred hughes	1
tommy shane steiner	tommy shane steiner	1
foghat	foghat	1
etta james	etta james	1
joe tex	joe tex	1
brenda lee	brenda lee	1
tony carey	tony carey	1
alabama	alabama	1
immature	immature	1
jc chasez	jc chasez	1
mariah carey	mariah carey	1
neil diamond	neil diamond	1
blackstreet	blackstreet	1
pet shop boys	pet shop boys	1
david lasley	david lasley	1
unifics 	unifics	1
john cougar mellencamp	john cougar mellencamp	1
loggins & messina	loggins & messina	1
nitty gritty dirt band	nitty gritty dirt band	1
clivilles & cole	clivilles & cole	1
dj miko	dj miko	1
gary puckett	gary puckett	1
michael parks	michael parks	1
k7	k7	1
camp lo	camp lo	1
flash cadillac and the continental kids	flash cadillac and the continental kids	1
bad company	bad company	1
pure prairie league	pure prairie league	1
mary hopkin	mary hopkin	1
alexander o'neal	alexander o'neal	1
heart	heart	1
dionne warwick	dionne warwick	1
parade 	parade	1
osmonds 	osmonds	1
surface	surface	1
jellybean	jellybean	1
soulja boy tell 'em	soulja boy tell 'em	1
fleetwood mac	fleetwood mac	1
sweet sensation	sweet sensation	1
brian mcknight	brian mcknight	1
fabolous	fabolous	1
dr. hook	dr. hook	1
ritchie valens	ritchie valens	1
cornelius brothers and sister rose	cornelius brothers and sister rose	1
chris young	chris young	1
ronnie mcdowell	ronnie mcdowell	1
fleetwoods 	fleetwoods	1
isley brothers 	isley brothers	1
eurythmics	eurythmics	1
rod stewart	rod stewart	1
mixtures 	mixtures	1
dionne warwick	dionne warwick	1
miguel rios	miguel rios	1
player	player	1
george lamond	george lamond	1
browns 	browns	1
ronnie dove	ronnie dove	1
everly brothers 	everly brothers	1
peter frampton	peter frampton	1
phil vassar	phil vassar	1
brooks & dunn	brooks & dunn	1
will.i.am	will.i.am	1
barbra streisand	barbra streisand	1
bucky covington	bucky covington	1
knickerbockers 	knickerbockers	1
hollies 	hollies	1
pitbull	pitbull	1
sean kingston	sean kingston	1
dave clark five	dave clark five	1
david geddes	david geddes	1
eminem	eminem	1
ray charles	ray charles	1
lil ' kim	lil ' kim	1
yolanda adams	yolanda adams	1
diana ross and the supremes	diana ross and the supremes	1
johnny nash	johnny nash	1
johnny burnette	johnny burnette	1
jr. . walker & the all stars	jr. . walker & the all stars	1
aretha franklin	aretha franklin	1
vapors 	vapors	1
j.j. cale	j.j. cale	1
gwen mccrae	gwen mccrae	1
who 	who	1
stevie wonder	stevie wonder	1
rappin ' 4-tay	rappin ' 4-tay	1
hayley mills	hayley mills	1
steve winwood	steve winwood	1
george harrison	george harrison	1
leon russell	leon russell	1
charlie rich	charlie rich	1
stephen bishop	stephen bishop	1
rex smith	rex smith	1
drifters 	drifters	1
paul anka	paul anka	1
joe	joe	1
christopher cross	christopher cross	1
james taylor	james taylor	1
my chemical romance	my chemical romance	1
dionne warwick	dionne warwick	1
delegation	delegation	1
afroman	afroman	1
paul anka	paul anka	1
counting crows	counting crows	1
judy collins	judy collins	1
eurythmics	eurythmics	1
anita baker	anita baker	1
montgomery gentry	montgomery gentry	1
plastic ono band	plastic ono band	1
alana davis	alana davis	1
miranda lambert	miranda lambert	1
natalie imbruglia	natalie imbruglia	1
bachman-turner overdrive	bachman-turner overdrive	1
beatles 	beatles	1
cameo	cameo	1
etta james	etta james	1
beach boys 	beach boys	1
da brat	da brat	1
jonathan king	jonathan king	1
ataris 	ataris	1
cliff richard	cliff richard	1
dick and deedee	dick and deedee	1
elvis presley	elvis presley	1
m.c. breed	m.c. breed	1
johnny mathis	johnny mathis	1
johnny tillotson	johnny tillotson	1
shedaisy	shedaisy	1
fleetwoods 	fleetwoods	1
k.d. lang	k.d. lang	1
paul evans	paul evans	1
dino , desi and billy	dino , desi and billy	1
lucy pearl	lucy pearl	1
kenny chesney	kenny chesney	1
sue thompson	sue thompson	1
boz scaggs	boz scaggs	1
great white	great white	1
randy meisner	randy meisner	1
cleopatra	cleopatra	1
jd	jd	1
new radicals	new radicals	1
donald fagen	donald fagen	1
kathy young	kathy young	1
osmonds 	osmonds	1
elvis presley	elvis presley	1
skyliners 	skyliners	1
michael buble	michael buble	1
rubettes 	rubettes	1
black crowes 	black crowes	1
sonny & cher	sonny & cher	1
wang chung	wang chung	1
billy storm	billy storm	1
david banner	david banner	1
warrant	warrant	1
joe cocker	joe cocker	1
rick pinette and oak	rick pinette and oak	1
o.c. smith	o.c. smith	1
delfonics 	delfonics	1
green day	green day	1
martha and the vandellas	martha and the vandellas	1
tim mcgraw	tim mcgraw	1
greg kihn	greg kihn	1
cyril stapleton and his orchestra	cyril stapleton and his orchestra	1
wet willie	wet willie	1
queen pen	queen pen	1
brothers johnson 	brothers johnson	1
connie francis	connie francis	1
bachman-turner overdrive	bachman-turner overdrive	1
patty smyth	patty smyth	1
moody blues 	moody blues	1
temptations 	temptations	1
lee ann womack	lee ann womack	1
brownstone	brownstone	1
lasgo	lasgo	1
neil diamond	neil diamond	1
johnny mathis	johnny mathis	1
herbie mann	herbie mann	1
jill scott	jill scott	1
jackson browne	jackson browne	1
sunscreem	sunscreem	1
annette	annette	1
gene pitney	gene pitney	1
lighter shade of brown , a	lighter shade of brown , a	1
first edition	first edition	1
madonna	madonna	1
bo diddley	bo diddley	1
ray charles	ray charles	1
lisa lisa & cult jam	lisa lisa & cult jam	1
tony orlando and dawn	tony orlando and dawn	1
steve azar	steve azar	1
chevelle	chevelle	1
quincy jones	quincy jones	1
conway twitty	conway twitty	1
cinderella	cinderella	1
cars 	cars	1
engelbert humperdinck	engelbert humperdinck	1
donna summer	donna summer	1
connie francis	connie francis	1
paula abdul	paula abdul	1
osmonds 	osmonds	1
urban dance squad	urban dance squad	1
fixx 	fixx	1
ian gomm	ian gomm	1
3 rd bass	3 rd bass	1
warrant	warrant	1
quincy jones	quincy jones	1
elton john	elton john	1
peter gabriel	peter gabriel	1
sonny	sonny	1
cledus maggard	cledus maggard	1
bryan adams	bryan adams	1
beatles 	beatles	1
cher	cher	1
frankie smith	frankie smith	1
green day	green day	1
aretha franklin	aretha franklin	1
no doubt	no doubt	1
tommy edwards	tommy edwards	1
diana ross	diana ross	1
clash 	clash	1
flaming ember 	flaming ember	1
henson cargill	henson cargill	1
steely dan	steely dan	1
ace of base	ace of base	1
outsiders 	outsiders	1
impressions 	impressions	1
meat loaf	meat loaf	1
ll cool j	ll cool j	1
kim carnes	kim carnes	1
dovells 	dovells	1
scorpions	scorpions	1
emf	emf	1
tommy roe	tommy roe	1
